Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50
2025-02-24 00:00:00-05:00,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300,0.0,0.0,-0.021521578674915554,-0.021756545199510743,347.47999267578126,343.1191227244904,346.49199829101565,350.73506395313643,367.20699920654295,363.90355325989003,399.51099853515626,371.7652390546356
2025-02-25 00:00:00-05:00,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800,0.0,0.0,-0.0838955952220366,-0.08762494178787733,337.2179931640625,329.67941108064986,341.69899597167966,342.01959556037866,362.4894989013672,358.0841660725642,397.5471984863281,369.0607193973153
2025-02-26 00:00:00-05:00,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300,0.0,0.0,-0.039630120487999076,-0.04043677756749929,323.2659912109375,316.7196033180895,337.9289947509766,332.7069396026678,357.12499847412107,351.6761490935551,394.86779846191405,365.99167109910564
2025-02-27 00:00:00-05:00,291.1600036621094,297.2300109863281,280.8800048828125,281.95001220703125,101748200,0.0,0.0,-0.030433204805490277,-0.030905910133740465,308.7759948730469,305.12973961440343,332.4729949951172,323.47840734891565,351.7674987792969,345.03556462817187,392.14479858398437,362.69591977000465
2025-02-28 00:00:00-05:00,279.5,293.8800048828125,273.6000061035156,292.9800109863281,115697000,0.0,0.0,0.03912040539724382,0.03837459125197188,299.81199951171874,301.0798300717117,326.1769958496094,317.93324437389975,346.4024993896484,340.07789285275817,389.27979858398436,359.96196256280166
2025-03-03 00:00:00-05:00,300.3399963378906,303.94000244140625,277.29998779296875,284.6499938964844,115551400,0.0,0.0,-0.02843203214376444,-0.028844050845269347,290.63599853515626,295.6032180133026,319.05799560546876,311.8817442870969,340.4049987792969,334.79904533311304,385.71239868164065,357.0085520268676
2025-03-04 00:00:00-05:00,270.92999267578125,284.3500061035156,261.8399963378906,272.0400085449219,126706600,0.0,0.0,-0.04429996705409467,-0.045311188236941684,284.4840026855469,287.7488148571757,310.8509979248047,304.6377923339742,334.82299957275393,328.82199421042816,381.5559991455078,353.6764522824776
2025-03-05 00:00:00-05:00,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900,0.0,0.0,0.025952056083059283,0.025621016692865903,282.1440063476563,284.8658786059557,302.7049987792969,299.9945584738908,329.1675003051758,324.08656677167454,378.33539916992186,350.7518857656556
2025-03-06 00:00:00-05:00,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600,0.0,0.0,-0.056073068986891905,-0.05770651942025788,278.4440063476562,277.7272564729809,293.61000061035156,293.35009551627996,323.43150024414064,318.31165681313706,374.8809991455078,347.32828288100364
2025-03-07 00:00:00-05:00,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600,0.0,0.0,-0.0029607088371812473,-0.0029651004058366417,272.3820068359375,272.70817545789873,286.0970031738281,287.771898772908,317.84900054931643,313.01245268119396,371.7131994628906,344.00835074558137
2025-03-10 00:00:00-04:00,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900,0.0,0.0,-0.1542620682219512,-0.16754574067757613,259.8820068359375,255.85544827076063,275.2590026855469,275.840643340831,310.87550048828126,304.35888517788834,367.54419921875,339.2295916534599
2025-03-11 00:00:00-04:00,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400,0.0,0.0,0.037947369642955975,0.037245079838722016,251.59000549316406,247.43029945752534,268.0370040893555,267.6114357935989,304.8680000305176,297.33232485914226,362.91019927978516,334.96882342513027
2025-03-12 00:00:00-04:00,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,142215700,0.0,0.0,0.0759389121683911,0.07319368705023706,245.38800354003905,247.65019841764712,263.76600494384763,264.0620831652883,300.8474998474121,292.64257928568975,358.7893991088867,331.5618105981797
2025-03-13 00:00:00-04:00,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,114813500,0.0,0.0,-0.02986820819658198,-0.030323348875332088,240.83399963378906,245.32679650369184,259.63900299072264,259.8107939853779,296.0559989929199,287.6937615133175,354.96979888916013,327.9978177384778
2025-03-14 00:00:00-04:00,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,100242300,0.0,0.0,0.038640532386444715,0.037912677650069934,238.29599609375,246.87786291164093,255.33900146484376,258.0233761203163,290.75799865722655,284.10197429562436,351.62119873046873,324.93829530667625
2025-03-17 00:00:00-04:00,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,111900600,0.0,0.0,-0.04788383640805238,-0.04906823105490024,241.4679962158203,243.92190677670595,250.6750015258789,254.38457946331985,284.86649856567385,279.71226193478736,348.30459869384765,321.5293423341335
2025-03-18 00:00:00-04:00,228.16000366210938,230.10000610351562,222.27999877929688,225.30999755859375,111477600,0.0,0.0,-0.05335909096824687,-0.05483544563443516,240.41399536132812,237.71793703733525,246.0020004272461,249.09829184427872,278.4264991760254,274.5310938989594,345.2251986694336,317.756034695877
2025-03-19 00:00:00-04:00,231.61000061035156,241.41000366210938,229.1999969482422,235.86000061035156,111993800,0.0,0.0,0.046824389357219776,0.045761190368065426,237.9679962158203,237.0986248950074,241.6779998779297,246.6913298017465,272.1914993286133,270.8481326333777,341.7335986328125,314.5444255160525
2025-03-20 00:00:00-04:00,233.35000610351562,238.0,230.0500030517578,236.25999450683594,99028300,0.0,0.0,0.0016958954271570903,0.0016944590202751025,237.08399658203126,236.8190814322836,238.95899810791016,244.79472338449,266.28449935913085,267.55402424037374,338.2377987670898,311.4744478294166
2025-03-21 00:00:00-04:00,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,132728700,0.0,0.0,0.05269623506518384,0.0513547158131408,236.8299987792969,240.7827231928115,237.56299743652343,245.50659308074037,261.83000030517576,265.759355904516,335.3247991943359,309.0130971974343
2025-03-24 00:00:00-04:00,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900,0.0,0.0,0.11933580126800525,0.11273547481030481,244.9060028076172,253.3184870113535,243.18699951171874,251.48539700213982,259.22300109863284,266.96227578488947,332.9937994384766,307.81219199943445
2025-03-25 00:00:00-04:00,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500,0.0,0.0,0.03502280788451673,0.034423463077927825,257.4720062255859,264.92566289038155,248.94300079345703,258.1498729378303,258.49000244140626,268.9792032957036,330.86179992675784,307.04073406410123
2025-03-26 00:00:00-04:00,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800,0.0,0.0,-0.05580626179068926,-0.05742390273973778,264.7120056152344,267.3037744464523,251.34000091552736,260.6789865052418,257.5530029296875,269.2726122731217,328.23679992675784,305.66894047565
2025-03-27 00:00:00-04:00,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100,0.0,0.0,0.0039329829222258805,0.003925268964187628,272.0860076904297,269.2458512585724,254.58500213623046,262.9428080284365,257.11200256347655,269.63998299785413,325.77220031738284,304.3929037857348
2025-03-28 00:00:00-04:00,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400,0.0,0.0,-0.03507493471452938,-0.035704833212183235,275.05400390625,267.3472301033712,255.94200134277344,263.05320434926057,255.6405014038086,269.05998345453173,322.47880004882813,302.7912208056263
2025-03-31 00:00:00-04:00,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900,0.0,0.0,-0.016657121359109794,-0.016797411271064034,271.2080017089844,264.6181546229506,258.05700225830077,262.3453496788694,254.36600189208986,268.1171282362058,319.38559997558593,301.08019268235114
2025-04-01 00:00:00-04:00,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900,0.0,0.0,0.035885119854736525,0.03525624951763979,267.2719970703125,265.89876690032645,262.3720016479492,263.4571027290892,254.18700103759767,268.1497818760984,316.2247998046875,299.80096910481103
2025-04-02 00:00:00-04:00,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800,0.0,0.0,0.05326685079977622,0.05189662060946535,269.41199951171876,271.5191811887593,267.06200256347654,266.9667221902775,254.37000122070313,269.5412321512914,313.39859985351563,299.1326961895488
2025-04-03 00:00:00-04:00,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300,0.0,0.0,-0.05474611137253549,-0.05630172235818194,268.24199829101565,270.1061203856052,270.1640029907227,267.0236815700992,254.5615005493164,269.3258765920538,310.44200012207034,297.8835708009115
2025-04-04 00:00:00-04:00,255.3800048828125,261.0,236.0,239.42999267578125,181229400,0.0,0.0,-0.10419786826814681,-0.11003572551557192,263.4179992675781,259.88074448233056,269.2360015869141,262.00664722567774,253.39949951171874,266.4786495524088,306.9829998779297,295.59127361953387
2025-04-07 00:00:00-04:00,223.77999877929688,252.0,214.25,233.2899932861328,183453800,0.0,0.0,-0.025644236634809525,-0.02597878190231111,258.24399719238284,251.01716075026465,264.7259994506836,256.78543741848773,253.95649948120118,263.3178251460968,303.517200012207,293.14808615547895
2025-04-08 00:00:00-04:00,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500,0.0,0.0,-0.048994783337158565,-0.05023573100190593,248.9239990234375,241.29810737029362,258.097998046875,250.4353579988266,253.520499420166,259.3694609045973,300.0114001464844,290.3524749576308
2025-04-09 00:00:00-04:00,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400,0.0,0.0,0.22689989839624536,0.20449058000160142,246.81199951171874,251.59874231587284,258.11199951171875,254.39256785486378,254.72600021362305,260.5914181714958,297.4936004638672,289.64061367329356
2025-04-10 00:00:00-04:00,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600,0.0,0.0,-0.07274069589492627,-0.0755220285780395,243.83599853515625,251.8658261760767,256.03899841308595,254.03028168061297,255.3120002746582,259.8112825262566,294.75960021972656,288.1801972114579
2025-04-11 00:00:00-04:00,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100,0.0,0.0,-0.00035656236159631316,-0.0003566259450699316,246.41199951171876,252.0138833035824,254.91499938964844,253.71750274933675,255.42850036621093,259.09687443409825,291.8002001953125,286.7735227152671
2025-04-14 00:00:00-04:00,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200,0.0,0.0,0.00015856900364230597,0.00015855643290671638,250.2240020751953,252.1259242368935,254.23399963378907,253.46886699555108,256.14550094604493,258.45431554547133,288.7552001953125,285.42358088735534
2025-04-15 00:00:00-04:00,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300,0.0,0.0,0.0069744183248166,0.006950209565496345,256.6740020751953,252.7872830280462,252.79900054931642,253.5854367436966,257.5855010986328,258.0405712659361,286.1638003540039,284.1955973470807
2025-04-16 00:00:00-04:00,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700,0.0,0.0,-0.049427403598542585,-0.050690742903996715,250.54400024414062,249.0415230359501,248.6779998779297,251.39717607243497,257.8700012207031,256.4700409598239,283.1506005859375,282.5232211002053
2025-04-17 00:00:00-04:00,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800,0.0,0.0,-0.0007452201709629014,-0.0007454979855451015,248.33800048828124,246.48434706302925,246.08699951171874,249.57405226238996,258.1255012512207,255.03194135576328,280.41460021972654,280.9093691008713
2025-04-21 00:00:00-04:00,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000,0.0,0.0,-0.05746362595919796,-0.05918076725792799,243.3760009765625,240.15623137535283,244.8940002441406,245.5605882146827,257.0650009155273,252.40985170283344,277.4782000732422,278.81488403809203
2025-04-22 00:00:00-04:00,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500,0.0,0.0,0.04602198338770602,0.04499438204493094,240.5,239.42748799046961,245.36200103759765,244.18048148850457,255.04400024414062,251.03462784739247,275.0052001953125,277.2131239276062
2025-04-23 00:00:00-04:00,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900,0.0,0.0,0.0536622440095611,0.052271947159751794,239.8260009765625,243.19832715803446,248.2500015258789,245.37312221662444,253.17399978637695,251.0065685755612,273.0054000854492,276.17496242037316
2025-04-24 00:00:00-04:00,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200,0.0,0.0,0.0349764859229853,0.03437870754426389,243.41800231933593,248.63555469389797,246.9810012817383,247.94346540735182,252.5465003967285,251.81642011747203,271.6256002807617,275.52143486528496
2025-04-25 00:00:00-04:00,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700,0.0,0.0,0.09803091011549903,0.09351849398026,252.13400573730468,260.7403738649424,250.23600311279296,254.671928461839,253.13750076293945,254.97200031647768,270.59440032958986,275.89118299633384
2025-04-28 00:00:00-04:00,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,0.0,0.0,0.0032637046356942534,0.0032583903115033577,263.8100067138672,269.1202508708991,253.59300384521484,260.3461241747433,254.25400161743164,257.91561979898574,269.19320037841794,276.28290150168596
2025-04-29 00:00:00-04:00,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,0.0,0.0,0.021512501019458785,0.021284373105168935,274.62200622558595,276.75683350703173,257.56100311279295,266.10682864829846,255.89750137329102,261.1646082733011,267.9170004272461,276.900434728259
2025-04-30 00:00:00-04:00,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,0.0,0.0,-0.03379788089732105,-0.03438223363024816,280.906005859375,278.55789022539096,260.3660034179687,269.0255877417186,256.5825019836426,263.1641697389019,266.47800079345706,277.10669233350797
2025-05-01 00:00:00-04:00,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,99659000,0.0,0.0,-0.005812356915055328,-0.005829314402079844,285.1080017089844,279.21192315481795,264.2630020141602,271.1154788820737,256.4705009460449,264.8171049079276,264.8772006225586,277.2405471052791
2025-05-02 00:00:00-04:00,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700,0.0,0.0,0.023848576584252656,0.02356864125337387,285.55999755859375,281.8779459215714,268.84700164794924,274.04175389534726,257.467000579834,266.949760769561,263.5334005737305,277.631505707232
2025-05-05 00:00:00-04:00,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,0.0,0.0,-0.024198258752220814,-0.024495847170982712,284.4359985351563,281.3386338695893,274.12300262451174,275.17234587176137,259.50850143432615,268.2174035310909,262.3826010131836,277.7345842977572
2025-05-06 00:00:00-04:00,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,0.0,0.0,-0.017519458684867262,-0.01767474071206643,281.1,279.3424246142314,277.86100311279296,275.20464773208033,261.6115020751953,268.896699014179,261.279001159668,277.64107142739476
2025-05-07 00:00:00-04:00,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,0.0,0.0,0.003159597232260225,0.0031546161942166075,279.91199951171876,278.3016168163887,280.40900268554685,275.3892574572845,264.3295021057129,269.59415636718126,260.74740142822264,277.5853431839951
2025-05-08 00:00:00-04:00,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,0.0,0.0,0.031134624811778533,0.030659773437438274,280.7720031738281,280.47441365233203,282.94000244140625,277.1039392512725,264.96050186157225,271.04423741070866,260.6278018188477,277.86905550321956
2025-05-09 00:00:00-04:00,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,0.0,0.0,0.04718770485146129,0.046108194570086934,282.9820068359375,286.4029456900964,284.2710021972656,280.9504975266093,267.2535026550293,273.6362157302245,260.95400177001954,278.66870076841195
2025-05-12 00:00:00-04:00,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,0.0,0.0,0.06745790403815088,0.06528003118679684,290.606005859375,297.0619654210018,287.5210021972656,287.7558625004644,270.55700302124023,277.8975289828519,261.4620016479492,280.22600681211395
2025-05-13 00:00:00-04:00,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,0.0,0.0,0.049280740626853614,0.04810492051681205,302.3500061035156,309.3979793887408,291.7250030517578,296.17661610478336,274.6430030822754,283.2472888248868,262.4504019165039,282.3375362439612
2025-05-14 00:00:00-04:00,342.5,350.0,337.0,347.67999267578125,136997300,0.0,0.0,0.04073991993646375,0.0399319216619113,316.6420043945312,322.15865048442095,298.277001953125,305.54086639041935,279.3215026855469,289.3837368106863,263.9632015991211,284.89998551579725
2025-05-15 00:00:00-04:00,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,0.0,0.0,-0.013978329078298546,-0.01407694599861275,328.24200439453125,329.04576943102023,304.5070037841797,312.3188920147465,284.38500289916993,294.47290543102275,265.23760162353517,287.1713589200491
2025-05-16 00:00:00-04:00,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,0.0,0.0,0.0208856061756566,0.020670491941373468,338.58600463867185,336.02384994945623,310.7840057373047,319.1663681913977,289.815503692627,299.7592964362899,266.9682015991211,289.6344433148052
2025-05-19 00:00:00-04:00,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,0.0,0.0,-0.022544186527114873,-0.02280219175263177,343.3280029296875,338.04589874560105,316.9670043945313,323.3343005816691,295.5450035095215,303.7907916650138,268.55660125732425,291.6915238255144
2025-05-20 00:00:00-04:00,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500,0.0,0.0,0.005057180873010214,0.005044436283555748,345.2780029296875,339.9706016051403,323.8140045166016,327.05897453485994,300.83750381469724,307.6030979182714,270.9900015258789,293.73577808036555
2025-05-21 00:00:00-04:00,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800,0.0,0.0,-0.026758222357769146,-0.027122740878422213,342.66600341796874,338.18706610915604,329.65400390625,328.4337055498286,305.03150329589846,310.1761357467396,273.07080139160155,295.33908070926054
2025-05-22 00:00:00-04:00,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400,0.0,0.0,0.019185982671137136,0.019004252475032086,342.31000366210935,339.138046921078,335.2760040283203,330.72576063984553,309.1080032348633,313.11555220370934,274.9298016357422,297.13127395771784
2025-05-23 00:00:00-04:00,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800,0.0,0.0,-0.004984788190348977,-0.004997253689502847,340.1820007324219,339.2053633933489,339.3840026855469,332.2919853122173,311.82750244140624,315.6131183117266,276.9030017089844,298.7865179726266
2025-05-27 00:00:00-04:00,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400,0.0,0.0,0.06939947711644767,0.06709725458197968,344.3420043945313,347.1002471450451,343.8350036621094,337.8552633733483,315.6780029296875,320.1156798676039,279.16120208740233,301.30038058736426
2025-05-28 00:00:00-04:00,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300,0.0,0.0,-0.016506435862546853,-0.016644185010272462,346.9580017089844,350.36682939552486,346.1180023193359,341.31794165028214,318.9215026855469,323.6189478703544,281.5390020751953,303.4807575798788
2025-05-29 00:00:00-04:00,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800,0.0,0.0,0.004286911755287504,0.0042777491260106125,351.7200012207031,353.0545504889437,347.19300231933596,344.42922365491836,322.7350021362305,326.93428547087126,284.20140197753904,305.635629544424
2025-05-30 00:00:00-04:00,355.5199890136719,363.67999267578125,345.2900085449219,346.4599914550781,123474900,0.0,0.0,-0.03339564619395741,-0.03396601533337422,352.8039978027344,350.85636414432184,347.5570007324219,344.79845416403833,326.0320022583008,328.7938765169862,286.4134017944336,307.23658491346924
2025-06-02 00:00:00-04:00,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800,0.0,0.0,-0.01088145559849063,-0.010941091649071494,353.4739990234375,348.13424357668333,346.8279998779297,344.4150993053779,328.8060028076172,330.1173170812167,288.542001953125,308.62691501260406
2025-06-03 00:00:00-04:00,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500,0.0,0.0,0.004610541775392996,0.004599945784019605,349.7499938964844,346.8461587223462,347.04599914550784,344.38871561597676,332.00650177001955,331.4651905985934,290.4532015991211,310.0246826204891
2025-06-04 00:00:00-04:00,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,0.0,0.0,-0.03549540073392177,-0.03614067809813415,344.7799926757813,341.9141017458871,345.86899719238284,342.145310557248,334.8415008544922,331.52088556948627,291.5264010620117,310.8884200782334
2025-06-05 00:00:00-04:00,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,0.0,0.0,-0.14259893789082123,-0.15384948606327908,330.03399658203125,322.8427385662685,340.8769989013672,331.7007108572086,335.26550140380857,327.061754773062,291.4576010131836,309.86142369112747
2025-06-06 00:00:00-04:00,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,0.0,0.0,0.036670186138995975,0.0360138325066553,319.77000122070314,313.60849726032484,336.28699951171876,325.05331154652293,335.78150177001953,324.02158904690725,291.9192013549805,309.28411353259065
2025-06-09 00:00:00-04:00,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,0.0,0.0,0.04553761352840424,0.04453121583281344,312.947998046875,311.9323270309718,333.21099853515625,322.0581615512034,336.29750061035156,322.5509602397985,292.62820098876955,309.25650071061716
2025-06-10 00:00:00-04:00,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,0.0,0.0,0.05674382827003055,0.05519232015438431,309.31199951171874,316.6515501332781,329.53099670410154,322.79122242151016,336.6830001831055,322.88801129675966,293.87900115966795,309.9166377940396
2025-06-11 00:00:00-04:00,334.3999938964844,335.5,322.5,326.42999267578125,122611400,0.0,0.0,0.0010426457165473302,0.0010421025390305668,308.18800048828126,319.9110309807792,326.48399658203124,323.4528170131958,336.3009994506836,323.2253428566665,295.2244009399414,310.56422033842165
2025-06-12 00:00:00-04:00,323.0799865722656,332.55999755859375,316.8599853515625,319.1099853515625,105127500,0.0,0.0,-0.022424432461661592,-0.022679683166052338,315.0699951171875,319.6440157710403,322.5519958496094,322.6632112565352,334.8724990844727,322.8334040466566,296.2374008178711,310.8993483781527
2025-06-13 00:00:00-04:00,313.9700012207031,332.989990234375,313.29998779296875,325.30999755859375,128964300,0.0,0.0,0.019429076154419578,0.019242741328905938,321.10399169921874,321.53267636689145,320.43699645996094,323.1444451296367,333.9969985961914,323.06927009541255,297.0884005737305,311.46447187542486
2025-06-16 00:00:00-04:00,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,0.0,0.0,0.011742668079331553,0.011674257976472,325.2139953613281,324.0651192055318,319.08099670410155,324.2327287211232,332.9544982910156,323.6464829323078,298.3254006958008,312.15723787571454
2025-06-17 00:00:00-04:00,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,0.0,0.0,-0.03882963749794621,-0.03960360944657592,323.2659973144531,321.4934148381931,316.28899841308595,322.7995064270127,331.66749877929686,322.95158037718477,299.86380096435545,312.3216601591578
2025-06-18 00:00:00-04:00,317.30999755859375,329.32000732421875,315.45001220703125,322.04998779296875,95137700,0.0,0.0,0.0180179597897272,0.017857560202303197,322.38999633789064,321.67893915645163,315.28899841308595,322.663230311732,330.57899780273436,322.86571441678325,301.63900085449217,312.703163203621
2025-06-20 00:00:00-04:00,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,0.0,0.0,0.0003416111576173275,0.00034155282181088666,323.0,321.8392939916709,319.0349975585938,322.5717345572551,329.9559982299805,322.7985038687191,303.64500091552736,313.07401969218915
2025-06-23 00:00:00-04:00,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,0.0,0.0,0.0823193093872907,0.07910624722725408,327.6739990234375,330.786193553041,324.3889953613281,327.31869057880533,330.33799743652344,325.2634075646298,305.17460052490236,314.4703323582124
2025-06-24 00:00:00-04:00,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,0.0,0.0,-0.023545920693855638,-0.023827555571310416,329.94199829101564,334.0141294422617,327.5779968261719,329.7098379682413,330.3944976806641,326.71165457949394,306.9360006713867,315.48992721556493
2025-06-25 00:00:00-04:00,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,0.0,0.0,-0.037947582404945,-0.03868634165630777,332.18199462890624,331.85941555916406,327.7239959716797,329.31713793637357,328.62749633789065,326.79149583792014,308.44080047607423,315.96287076762
2025-06-26 00:00:00-04:00,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,0.0,0.0,-0.0054037218123500486,-0.005418374727754274,332.92799682617186,329.83294329920835,327.65899658203125,328.67402172599594,327.0714965820313,326.6951627847179,309.90940032958986,316.34785617984267
2025-06-27 00:00:00-04:00,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,0.0,0.0,-0.006599526995335614,-0.006621400161764133,333.2219970703125,327.7652971604098,328.1109985351562,327.756927754508,325.3314971923828,326.40324298453646,311.29980041503904,316.63343063878267
2025-06-30 00:00:00-04:00,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,0.0,0.0,-0.018446995428822777,-0.01861926308527601,327.01799926757815,324.3968659943097,327.3459991455078,325.92112337407184,323.89149780273436,325.5705535252577,312.8220004272461,316.6736884044034
2025-07-01 00:00:00-04:00,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,0.0,0.0,-0.05335897504131726,-0.0548353231730864,319.0659973144531,316.5012411478992,324.5039978027344,321.3372812069821,321.792497253418,323.2028809471454,314.0088003540039,316.0476610730573
2025-07-02 00:00:00-04:00,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.0,0.0,0.04968242780731846,0.04848766871497916,316.6859985351563,316.21749206409424,324.4339965820312,320.3032289687098,320.3614974975586,322.48355837089196,315.7718002319336,316.0320662818192
2025-07-03 00:00:00-04:00,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,0.0,0.0,-0.0009503811144286889,-0.0009508330128998894,314.6,315.9283300772347,323.7639984130859,319.4026429932199,319.52649841308596,321.80417244066564,317.3194003295898,316.0053188238465
2025-07-07 00:00:00-04:00,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,0.0,0.0,-0.06789282780315342,-0.07030747928005848,308.66199951171876,308.59888753195855,320.94199829101564,314.77307198379924,319.9884979248047,319.1504419645457,318.1834002685547,315.1400122990449
2025-07-08 00:00:00-04:00,297.0,304.04998779296875,294.3500061035156,297.80999755859375,103246700,0.0,0.0,0.013165935514200422,0.013080017887538436,304.69199829101564,305.0025908741703,315.85499877929686,311.6888766337619,320.1219970703125,317.1180186877884,318.94940002441405,314.46040387785075
2025-07-09 00:00:00-04:00,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,0.0,0.0,-0.0064806174796113725,-0.006501707849529647,303.7260009765625,301.9617288770511,311.3959991455078,308.81453631540745,319.4869979858398,315.09535070636207,319.1679998779297,313.7317607800061
2025-07-10 00:00:00-04:00,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.0,0.0,0.0472826483827995,0.046198855706690405,302.57000122070315,304.59781762376326,309.6279998779297,309.0064379157311,318.6759979248047,314.59769779310733,319.6477996826172,313.58031898930733
2025-07-11 00:00:00-04:00,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,0.0,0.0,0.01174690904506881,0.01167844971117151,302.202001953125,307.5685483377172,308.4010009765625,309.8252691611663,318.0299987792969,314.49410845715664,320.07739990234376,313.5775617648492
2025-07-14 00:00:00-04:00,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,0.0,0.0,0.010813001260769006,0.01075495879659973,306.79400024414065,310.6790301906396,307.7279998779297,311.11158274940595,317.919499206543,314.7232404037593,320.77219970703123,313.70785322099175
2025-07-15 00:00:00-04:00,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,0.0,0.0,-0.01931207079538977,-0.019500985006087518,309.38800048828125,310.7126863868587,307.0399993896484,311.0512947548406,317.1929992675781,314.3476935823819,321.37739990234377,313.5930353997488
