Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,WMA_10,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_12,ROC_25,UO,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PCT,ATR_14,KC_HIGH,KC_LOW,KC_MID,DC_HIGH,DC_LOW,DC_MID,MACD,MACD_SIGNAL,MACD_DIFF,ADX,CCI,AROON_UP,AROON_DOWN,AROON_IND,PSAR,ICHIMOKU_A,ICHIMOKU_B,OBV,CMF,VPT,MFI,FI,VWAP,Price_Change,Price_Change_Pct,High_Low_Range,High_Low_Pct,Open_Close_Range,Open_Close_Pct,Gap,Gap_Pct,High_Close_Diff,Close_Low_Diff,Volume_Change,Volume_MA_Ratio,Day_of_Week,Month,Quarter,Day_of_Month,Week_of_Year,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Min_7,Close_Rolling_Max_7,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_5,Momentum_10,Momentum_20,Target_Close_1d,Target_Change_1d,Target_Direction_1d
2025-02-10 00:00:00-05:00,186.74118938897723,187.58841808469597,185.2560258505473,185.86404418945312,23105600,0.0,0.0,0.006096983803544509,0.006078472402164906,191.59934997558594,189.94985137848457,195.15874633789062,192.79281694774198,194.83978576660155,193.57758494584888,189.32495391845703,189.11742056006446,191.59934997558594,195.15874633789062,194.83978576660155,189.32495391845703,178.2085383605957,174.04205924987792,193.2519381895197,193.03741869883754,193.08160788796164,42.417807680704605,34.58541909971508,13.565746504949615,13.71841719225011,-86.43425349505038,-5.813725023979995,-1.5625810662266524,42.727695998844375,205.64846223219635,184.03110930100675,194.83978576660155,11.094937743919003,0.08478997841598859,5.64462917748505,198.80219763691903,190.67868488860083,194.74044126275993,206.37717152288226,182.6445348609554,194.51085319191884,0.21451949068216436,2.0535245032631964,-1.839005012581032,19.273912769514528,-129.67945236256588,84.0,96.0,-12.0,205.06386892612704,194.51085319191884,184.7787687263938,2567990400,0.08935985994559391,33568020.26824619,48.04642556135071,-107001614.54775059,126.28649135526356,1.1263427734375,0.6096983803544509,2.3323922341486707,1.2590101851965103,-0.877145199524108,-0.46971169156314857,2.003487972961608,1.084504114539079,1.7243738952428487,0.608018338905822,-53.14691270404543,0.7733142070915473,0,2,1,10,7,184.73770141601562,49315000.0,190.97738647460938,29297400.0,190.70826721191406,70373900.0,200.57608032226562,27838300.0,200.21725463867188,24354700.0,197.4064178466797,29971300.0,194.56140790666853,8.540658059731532,184.73770141601562,205.7093505859375,193.9666315714518,4.878063255638271,-14.7120361328125,-5.322662353515625,-5.5518798828125,184.71778869628906,-0.6167171806482766,0
2025-02-11 00:00:00-05:00,184.4287225674103,186.33251945346055,183.68115977846736,184.71778869628906,21239500,0.0,0.0,-0.006167171806482741,-0.006186267361388803,187.40103759765626,188.2058304844194,194.1639892578125,191.32462999293236,194.55621032714845,192.7337948268432,189.65176086425782,188.9448859771713,187.40103759765626,194.1639892578125,194.55621032714845,189.65176086425782,178.46951126098634,174.17544815063476,191.93899211363808,192.42114980975987,191.183251953125,41.39689953320212,33.036801498552464,8.735876526773339,10.373801310132196,-91.26412347322666,-7.43719092467881,-3.373473376763527,41.10504030092104,206.09030858268775,183.02211207160914,194.55621032714845,11.856828662672438,0.07350711720639116,5.430824213021346,198.5282577268283,190.5203668910445,194.5243123089364,206.37717152288226,182.6445348609554,194.51085319191884,-0.4821576961217886,1.5463880633861995,-2.0285457595079883,19.67541972928608,-140.1964161705585,80.0,92.0,-12.0,204.16709556352018,194.51085319191884,185.63001493465208,2546750900,0.04838735177214967,33437032.6226624,48.73201562127092,-95193654.40479453,126.3230664844472,-1.1462554931640625,-0.6167171806482741,2.651359674993188,1.443457607841173,0.2890661288787726,0.15673596002548704,-1.435321622042835,-0.772242758572388,1.6147307571714862,1.0366289178217016,-8.076397063915241,0.7115539108580189,1,2,1,11,7,185.86404418945312,23105600.0,184.73770141601562,49315000.0,190.97738647460938,29297400.0,205.7093505859375,43856400.0,203.35702514648438,32001100.0,197.72537231445312,26200600.0,191.8986598423549,8.241757562469212,184.71778869628906,205.7093505859375,193.6250783284505,5.156567137882306,-20.991561889648438,-9.94757080078125,-5.6715087890625,183.01333618164062,-0.9227332823103893,0
2025-02-12 00:00:00-05:00,182.62460414541655,184.50846173776452,181.23912173844323,183.01333618164062,22072600,0.0,0.0,-0.00922733282310384,-0.009270168367458273,185.86205139160157,186.47499905015982,192.98782348632812,189.81348566360657,194.25469360351562,191.80803686063342,189.94228820800782,188.71227618126815,185.86205139160157,192.98782348632812,194.25469360351562,189.94228820800782,178.7085612487793,174.31585769653321,190.56581427794617,191.72427472619546,189.1558604847301,39.860618584069854,30.655523235634817,7.0578841971093125,9.786502409610765,-92.94211580289068,-4.275072524193088,-6.735413423766729,42.138462693552135,206.6337785135067,181.87560869352453,194.25469360351562,12.745210610207936,0.0459536183970208,5.291384409080237,198.18653903089782,190.21752138265197,194.20203020677488,206.37717152288226,181.23912173844323,193.80814663066275,-1.1584604482492864,1.0054183610591023,-2.1638788093083887,20.363330120002985,-153.68481222056715,76.0,100.0,-24.0,203.30619313541757,193.80814663066275,186.40161422470385,2524678300,0.058666033117237906,33233361.396191157,49.44463433227178,-86969089.28622805,126.35973838379479,-1.7044525146484375,-0.922733282310384,3.2693399993212893,1.8038820581129635,0.38873203622407004,0.21285852366011893,-2.0931845508725075,-1.133179736313376,1.4951255561238952,1.774214443197394,3.9224087196026325,0.733446765496973,2,2,1,12,7,184.71778869628906,21239500.0,185.86404418945312,23105600.0,184.73770141601562,49315000.0,190.70826721191406,70373900.0,200.57608032226562,27838300.0,197.33665466308594,26951400.0,189.3896963936942,7.8224726863758836,183.01333618164062,205.7093505859375,193.3210698445638,5.5046289488412405,-7.6949310302734375,-11.76165771484375,-6.03033447265625,185.5351104736328,1.3779183225693061,1
2025-02-13 00:00:00-05:00,183.7210327362961,185.67465491496642,182.54485940859573,185.5351104736328,21402500,0.0,0.0,0.013779183225693048,0.013685113432093792,184.77359619140626,186.16170285798415,191.5196090698242,189.03559926542954,193.7857223510742,191.2106152999667,190.28882659912108,188.5876814476354,184.77359619140626,191.5196090698242,193.7857223510742,190.28882659912108,178.94963134765624,174.38967224121095,189.79185984651335,191.2658181148945,187.80082175514914,43.21813739203328,38.32851380374587,17.089586392055306,10.961115705312663,-82.91041360794469,-4.6902279106185345,-4.782858261550509,41.038355871513694,206.72717338202486,180.84427132012357,193.7857223510742,13.356454617956953,0.18123312224767843,5.136985201743841,197.65012104448678,189.81666150664336,193.73339127556508,206.37717152288226,181.23912173844323,193.80814663066275,-1.4739582683811534,0.5095430351710513,-1.9835013035522047,20.7313009701591,-113.73408375856818,72.0,96.0,-24.0,201.9821688515991,193.80814663066275,186.40161422470385,2546080800,0.06794139240204287,33528270.365179054,48.97577957855721,-66834608.77614364,126.39629676090749,2.5217742919921875,1.3779183225693048,3.129795506370698,1.7145350006078128,1.814077737336703,0.987408850428431,0.7076965546554845,0.38669124852906683,0.1395444413336122,2.9902510650370857,-3.0358906517582884,0.711621719482891,3,2,1,13,7,183.01333618164062,22072600.0,184.71778869628906,21239500.0,185.86404418945312,23105600.0,190.97738647460938,29297400.0,205.7093505859375,43856400.0,199.5594024658203,23877500.0,186.5076620919364,3.0965125872975703,183.01333618164062,190.97738647460938,193.15162150065103,5.666548794496388,-5.4422760009765625,-14.682144165039062,-9.379425048828125,184.62808227539062,-0.4888714572280858,0
2025-02-14 00:00:00-05:00,184.4586365233707,185.7942784810842,183.72105092154337,184.62808227539062,20448400,0.0,0.0,-0.0048887145722809056,-0.004900703426716969,184.75167236328124,185.65049599711966,189.64671478271484,188.23423253996793,193.40297088623046,190.5837073928642,190.5666473388672,188.43240304872384,184.75167236328124,189.64671478271484,193.40297088623046,190.5666473388672,179.16719482421874,174.48775329589844,188.99743252787908,190.77413397863495,186.54781688343394,42.30332248127543,36.627823382524326,13.481397984362454,12.5429561911757,-86.51860201563754,-5.209555609836884,-4.496005060380509,49.92748231319473,206.93870383911374,179.86723793334718,193.40297088623046,13.997440567596753,0.17586208144825,4.918145370157913,197.20125163704535,189.4266015012858,193.31392656916557,206.37717152288226,181.23912173844323,193.80814663066275,-1.7767014507558656,0.0522941379856679,-1.8289955887415335,21.044044336950837,-99.152328982562,68.0,92.0,-24.0,200.73758602480976,193.80814663066275,186.40161422470385,2525632400,0.09069378908837426,33428303.974119227,56.10166090239535,-59936418.29511391,126.43126024346418,-0.9070281982421875,-0.48887145722809056,2.0732275595408396,1.1284648923689182,0.16944575201992507,0.09186111055226004,-1.0764739502621126,-0.580199589993558,1.1661962056935806,0.907031353847259,-4.457890433360589,0.6769352594007015,4,2,1,14,7,185.5351104736328,21402500.0,183.01333618164062,22072600.0,184.71778869628906,21239500.0,184.73770141601562,49315000.0,190.70826721191406,70373900.0,191.18670654296875,41728900.0,185.6390642438616,2.5211387169550084,183.01333618164062,190.97738647460938,193.01639556884766,5.823062546117547,-0.109619140625,-18.72894287109375,-7.655029296875,183.17283630371094,-0.7882040227818906,0
2025-02-18 00:00:00-05:00,184.99689147072442,185.35572224471403,181.14943408652655,183.17283630371094,29916700,0.0,0.0,-0.00788204022781891,-0.0079132677059576,184.21343078613282,184.8246094326501,187.90639038085936,187.31397867883027,192.7934585571289,189.87791014627817,190.81835021972657,188.22614552931157,184.21343078613282,187.90639038085936,192.7934585571289,190.81835021972657,179.3875294494629,174.59529251098633,188.101340801084,190.21107489160354,185.3707480690696,40.81072800143512,33.81898792340051,8.020545727848178,12.863843368088657,-91.97945427215181,-8.512961765318709,-4.306375140159529,46.1260533071287,207.00235606396006,178.58456105029774,192.7934585571289,14.740020344228387,0.16145782074954482,4.867298426445738,196.64822224542877,188.79981201515722,192.72401713029302,206.37717152288226,181.14943408652655,193.7633028047044,-2.109734090519538,-0.38011150771537333,-1.7296225828041647,21.706460561127123,-102.31919393548941,64.0,100.0,-36.0,199.56767816762778,190.19992268375432,187.10351973080122,2495715700,0.0750892596126713,33192499.341235638,49.93358879289822,-57593523.84737617,126.4810330868148,-1.4552459716796875,-0.788204022781891,4.206288158187476,2.321999060829707,-1.8240551670134835,-0.98599233344531,0.36880919533379597,0.1997579083249543,2.182885941003093,2.0234022171843833,46.303378259423724,0.9868157169057012,1,2,1,18,8,184.62808227539062,20448400.0,185.5351104736328,21402500.0,183.01333618164062,22072600.0,185.86404418945312,23105600.0,190.97738647460938,29297400.0,194.6653594970703,24157900.0,184.52412850516183,1.0816551117194302,183.01333618164062,185.86404418945312,192.8283426920573,6.050112084363696,-2.6912078857421875,-17.403244018554688,-12.19024658203125,184.66795349121094,0.8162330275985961,1
2025-02-19 00:00:00-05:00,183.47185603605197,184.85733850337527,182.99340488662492,184.66795349121094,19549400,0.0,0.0,0.008162330275985896,0.00812919862377779,184.20346374511718,184.77239078550372,185.80225067138673,186.8328831901722,192.15653533935546,189.38172379817652,191.03962158203126,188.08660858664095,184.20346374511718,185.80225067138673,192.15653533935546,191.03962158203126,179.61843460083008,174.70494438171386,187.57312736879584,189.80047330638928,184.7819413618608,43.03456170526326,39.39012910776533,13.947027209875122,11.816323640695261,-86.05297279012487,-9.19027589128584,-3.005076477358619,53.580239024226216,206.62093893757276,177.69213174113816,192.15653533935546,15.054813069638914,0.24113755201536732,4.652772368610354,195.7920147545771,188.1977746526459,191.9948947036115,206.37717152288226,181.14943408652655,193.7633028047044,-2.227345937593441,-0.7495583936909869,-1.477787543902454,22.321561340719388,-82.86034866235751,60.0,96.0,-36.0,198.0942186411397,190.0379503450833,188.23851247690953,2515265100,0.1487408440302018,33352068.000732996,49.967094938214245,-45190357.01984922,126.51405255328122,1.4951171875,0.8162330275985896,1.8639336167503586,1.0185796684340478,1.196097455158963,0.651924213882663,0.29901973234103707,0.1632445827531138,0.18938501216433679,1.6745486045860218,-34.653888965026226,0.6561235067068453,2,2,1,19,8,183.17283630371094,29916700.0,184.62808227539062,20448400.0,185.5351104736328,21402500.0,184.71778869628906,21239500.0,184.73770141601562,49315000.0,194.77499389648438,18218300.0,184.514164515904,1.0796792698945836,183.01333618164062,185.86404418945312,192.6117162068685,6.225462383850476,-0.049835205078125,-21.041397094726562,-12.73846435546875,183.9602508544922,-0.38322980427269004,0
2025-02-20 00:00:00-05:00,184.1994764251086,184.7078136523139,182.12623377404523,183.9602508544922,20441500,0.0,0.0,-0.0038322980427268893,-0.003839660111985921,184.3928466796875,184.50167747516656,185.12744903564453,186.31058640186674,191.46827926635743,188.86539304163514,191.2811865234375,187.92479063636063,184.3928466796875,185.12744903564453,191.46827926635743,191.2811865234375,179.85022750854492,174.79735229492186,187.01730021274912,189.3678642358784,184.4470323042436,42.22584224541617,37.64033631025844,11.141771136062973,11.036448024595435,-88.85822886393703,-8.284053333317104,-2.689018776566558,55.31046097047509,206.11606451138235,176.8204940213325,191.46827926635743,15.300482462317358,0.24371455184955962,4.504830047871661,195.046611617481,187.48825459203465,191.26743310475783,206.37717152288226,181.14943408652655,193.7633028047044,-2.350564023129266,-1.0697595195786427,-1.2808045035506233,23.02451149448569,-80.7367791673064,56.00000000000001,92.0,-35.99999999999999,196.73863587677064,189.8086898386021,188.34304630557787,2494823600,0.18388296971361845,33273730.080292594,44.7198021580136,-40801235.0810831,126.54819461310622,-0.70770263671875,-0.38322980427268893,2.5815798782686556,1.417467338325071,-0.23922557061641214,-0.12987310021680543,-0.46847706610233786,-0.25368617415508127,0.7475627978217005,1.834017080446955,4.5633114059766555,0.6927596005740942,3,2,1,20,8,184.66795349121094,19549400.0,183.17283630371094,29916700.0,184.62808227539062,20448400.0,183.01333618164062,22072600.0,185.86404418945312,23105600.0,200.21725463867188,24354700.0,184.24219403948103,0.909314172509367,183.01333618164062,185.5351104736328,192.2027160644531,6.380656841719596,0.9469146728515625,-6.748016357421875,-13.765121459960938,179.076171875,-2.65496429625733,0
2025-02-21 00:00:00-05:00,184.54832157311532,184.73770657345142,178.49805484578573,179.076171875,35199200,0.0,0.0,-0.02654964296257334,-0.02690844978197382,183.10105895996094,182.6931756084444,183.93732757568358,184.99523830607276,190.5552551269531,187.93308626386036,191.38385162353515,187.57778597905238,183.10105895996094,183.93732757568358,190.5552551269531,191.38385162353515,180.02083419799806,174.8622610473633,185.79558816078773,188.6055166535911,183.34680009321733,37.051001293069305,27.724294018223702,2.0736561918735688,9.054151512603896,-97.92634380812643,-12.946994696680633,-8.12579913807188,47.368849930484366,205.88654533450693,175.2239649193993,190.5552551269531,16.091175441306717,0.12563218435793164,4.628745882142662,194.28376362880906,186.60978478090823,190.44677420485866,206.37717152288226,178.49805484578573,192.437613184334,-2.8099284928033796,-1.4177933142235901,-1.3921351785797895,24.193708317114517,-100.82962818911525,52.0,100.0,-48.0,195.4914997335511,187.74042482478742,188.74129782911206,2459624400,0.12936356095227594,32339203.88772438,36.8574611923452,-59531869.04306285,126.6039808520377,-4.8840789794921875,-2.654964296257334,6.239651727665688,3.4956413015573,-5.472149698115317,-2.965158204349928,0.5880707186231291,0.31967270967045913,5.661534698451419,0.578117029214269,72.19479979453563,1.1764540734645421,4,2,1,21,8,183.9602508544922,20441500.0,184.66795349121094,19549400.0,183.17283630371094,29916700.0,185.5351104736328,21402500.0,184.71778869628906,21239500.0,203.35702514648438,32001100.0,183.43624877929688,2.1164385956676974,179.076171875,185.5351104736328,191.67676391601563,6.791589248848273,-6.4589385986328125,-11.901214599609375,-18.260482788085938,178.66751098632812,-0.22820506178629468,0
2025-02-24 00:00:00-05:00,181.3986125849473,182.52493020594952,178.30868023037235,178.66751098632812,29854200,0.0,0.0,-0.0022820506178629074,-0.002284658463620254,181.90894470214843,181.3512874010723,183.33030853271484,183.84474242975557,189.51066055297852,187.05065052314302,191.4611996459961,187.2283634303181,181.90894470214843,183.33030853271484,189.51066055297852,191.4611996459961,180.17520782470703,174.92085586547853,184.69896090317857,187.8693680856457,182.3886516224254,36.6463190725242,27.029197343546784,1.278411269833848,4.831279532590139,-98.72158873016615,-6.313704382939157,-7.081017399086741,42.48310292878261,205.0905355981424,173.93078550781465,189.51066055297852,16.442214912557336,0.1520142319749797,4.599281888816556,193.3890141932035,185.5824673527547,189.4857407729791,206.37717152288226,178.30868023037235,192.3429258766273,-3.1704071824671303,-1.7683160878722983,-1.402091094594832,25.305172774484475,-101.50123813087707,48.0,100.0,-52.0,193.79215524477456,187.33176285927186,188.74129782911206,2429770200,0.0663872655926628,32271075.092168577,36.96025923551065,-52770208.308709286,126.65038919053416,-0.408660888671875,-0.22820506178629074,4.2162499755771705,2.364579206200076,-2.7311015986191762,-1.5055802024617067,2.3224407099473012,1.2969010257648503,3.8574192196213914,0.35883075595577907,-15.185004204641018,0.9879420191057984,0,2,1,24,9,179.076171875,35199200.0,183.9602508544922,20441500.0,184.66795349121094,19549400.0,184.62808227539062,20448400.0,183.01333618164062,22072600.0,200.57608032226562,27838300.0,182.81541660853796,2.7910526974148175,178.66751098632812,185.5351104736328,191.1883560180664,7.1848256003577955,-5.9605712890625,-6.0701904296875,-20.891891479492188,174.84994506835938,-2.1366872448684164,0
